,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,trending,labels,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
720,,btc,bitcoinjs-lib,,,others,5,False,215498.0,,,,1.0,,,bitcoinjs/bitcoinjs-lib,,,,,,,,bitcoinjs-lib,,https://www.npmjs.com/package/bitcoinjs-lib,215498.0,,,,,,,
721,,btc,wif,,,others,5,False,414556.0,,,,1.0,,,bitcoinjs/wif,,,,,,,,wif,,https://www.npmjs.com/package/wif,414556.0,,,,,,,
722,,btc,bitcoinjs-message,,,others,5,False,82477.0,,,,1.0,,,bitcoinjs/bitcoinjs-message,,,,,,,,bitcoinjs-message,,https://www.npmjs.com/package/bitcoinjs-message,82477.0,,,,,,,
723,,btc,tiny-secp256k1,,WIP: A library for building BitcoinJS tiny-secp256k1 in WASM.,others,5,False,366186.6666666667,,,,1.0,,,bitcoinjs/tiny-secp256k1,,,,,,,,tiny-secp256k1,,https://www.npmjs.com/package/tiny-secp256k1,366184.0,,tiny-secp256k1,https://crates.io/crates/tiny-secp256k1,2.6666666666666665,678.0,,
724,,sol,solana,,Solana Program.,others,5,False,77774.66666666667,,,,1.0,,,solana-labs/solana,,,,,,,,,,,,,solana-program,https://crates.io/crates/solana-program,77774.66666666667,1348022.0,,
725,,sol,token-list,,,others,5,False,114969.0,,,,1.0,,,solana-labs/token-list,,,,,,,,@solana/spl-token-registry,,https://www.npmjs.com/package/@solana/spl-token-registry,114969.0,,,,,,,
726,,dot,jsonrpc,,Transport agnostic rust implementation of JSON-RPC 2.0 Specification.,others,5,False,129408.66666666667,,,,1.0,,,paritytech/jsonrpc,,,,,,,,,,,,,jsonrpc-core,https://crates.io/crates/jsonrpc-core,129408.66666666667,5741676.0,,
727,,dot,parity-wasm,,WebAssembly low-level format library.,others,5,False,167120.0,,,,1.0,,,paritytech/parity-wasm,,,,,,,,,,,,,parity-wasm,https://crates.io/crates/parity-wasm,167120.0,5293287.0,,
728,,luna,terra.js,,,others,5,False,71856.0,,,,1.0,,,terra-money/terra.js,,,,,,,,@terra-money/terra.js,,https://www.npmjs.com/package/@terra-money/terra.js,71856.0,,,,,,,
729,,link,chainlink,,,others,5,False,75738.0,,,,1.0,,,smartcontractkit/chainlink,,,,,,,,@chainlink/contracts,,https://www.npmjs.com/package/@chainlink/contracts,75738.0,,,,,,github.com/smartcontractkit/chainlink,https://pkg.go.dev/github.com/smartcontractkit/chainlink
730,,uni,v2-core,,,others,5,False,279198.0,,,,1.0,,,Uniswap/v2-core,,,,,,,,@uniswap/v2-core,,https://www.npmjs.com/package/@uniswap/v2-core,279198.0,,,,,,,
731,,uni,token-lists,,,others,5,False,150007.0,,,,1.0,,,Uniswap/token-lists,,,,,,,,@uniswap/token-lists,,https://www.npmjs.com/package/@uniswap/token-lists,150007.0,,,,,,,
732,,uni,default-token-list,,,others,5,False,96230.0,,,,1.0,,,Uniswap/default-token-list,,,,,,,,@uniswap/default-token-list,,https://www.npmjs.com/package/@uniswap/default-token-list,96230.0,,,,,,,
733,,uni,v3-sdk,,,others,5,False,134580.0,,,,1.0,,,Uniswap/v3-sdk,,,,,,,,@uniswap/v3-sdk,,https://www.npmjs.com/package/@uniswap/v3-sdk,134580.0,,,,,,,
734,,uni,v3-periphery,,,others,5,False,268220.0,,,,1.0,,,Uniswap/v3-periphery,,,,,,,,@uniswap/v3-periphery,,https://www.npmjs.com/package/@uniswap/v3-periphery,268220.0,,,,,,,
735,,uni,v3-staker,,,others,5,False,120159.0,,,,1.0,,,Uniswap/v3-staker,,,,,,,,@uniswap/v3-staker,,https://www.npmjs.com/package/@uniswap/v3-staker,120159.0,,,,,,,
736,,uni,smart-order-router,,,others,5,False,62230.0,,,,1.0,,,Uniswap/smart-order-router,,,,,,,,@uniswap/smart-order-router,,https://www.npmjs.com/package/@uniswap/smart-order-router,62230.0,,,,,,,
737,,uni,swap-router-contracts,,,others,5,False,169816.0,,,,1.0,,,Uniswap/swap-router-contracts,,,,,,,,@uniswap/swap-router-contracts,,https://www.npmjs.com/package/@uniswap/swap-router-contracts,169816.0,,,,,,,
738,,algo,js-algorand-sdk,,,others,5,False,224581.0,,,,1.0,,,algorand/js-algorand-sdk,,,,,,,,algosdk,,https://www.npmjs.com/package/algosdk,224581.0,,,,,,,
739,,xlm,js-stellar-base,,,others,5,False,122373.0,,,,1.0,,,stellar/js-stellar-base,,,,,,,,stellar-base,,https://www.npmjs.com/package/stellar-base,122373.0,,,,,,,
740,,xlm,js-stellar-sdk,,,others,5,False,120431.0,,,,1.0,,,stellar/js-stellar-sdk,,,,,,,,stellar-sdk,,https://www.npmjs.com/package/stellar-sdk,120431.0,,,,,,,
741,,trx,tronweb,,,others,5,False,97724.0,,,,1.0,,,tronprotocol/tronweb,,,,,,,,tronweb,,https://www.npmjs.com/package/tronweb,97724.0,,,,,,,
742,,eos,eosjs,,,others,5,False,104654.0,,,,1.0,,,EOSIO/eosjs,,,,,,,,eosjs,,https://www.npmjs.com/package/eosjs,104654.0,,,,,,,
743,,eos,eosjs-ecc,,,others,5,False,72225.0,,,,1.0,,,EOSIO/eosjs-ecc,,,,,,,,eosjs-ecc,,https://www.npmjs.com/package/eosjs-ecc,72225.0,,,,,,,
744,,hbar,hedera-sdk-js,,,others,5,False,82818.0,,,,1.0,,,hashgraph/hedera-sdk-js,,,,,,,,@hashgraph/sdk,,https://www.npmjs.com/package/@hashgraph/sdk,82818.0,,,,,,,
745,,ar,arweave-js,,,others,5,False,144577.0,,,,1.0,,,ArweaveTeam/arweave-js,,,,,,,,arweave,,https://www.npmjs.com/package/arweave,144577.0,,,,,,,
746,,stx,key-encoder-js,,,others,5,False,71748.0,,,,1.0,,,blockstack/key-encoder-js,,,,,,,,key-encoder,,https://www.npmjs.com/package/key-encoder,71748.0,,,,,,,
747,,celo,celo-monorepo,,,others,5,False,78021.0,,,,1.0,,,celo-org/celo-monorepo,,,,,,,,@celo/contractkit,,https://www.npmjs.com/package/@celo/contractkit,78021.0,,,,,,,
748,,clny,eslint-import-resolver-jest,,,others,5,False,182741.0,,,,1.0,,,JoinColony/eslint-import-resolver-jest,,,,,,,,eslint-import-resolver-jest,,https://www.npmjs.com/package/eslint-import-resolver-jest,182741.0,,,,,,,
749,,ens,ens,,,others,5,False,309495.0,,,,1.0,,,ensdomains/ens,,,,,,,,@ensdomains/ens,,https://www.npmjs.com/package/@ensdomains/ens,309495.0,,,,,,,
750,,srm,sol-wallet-adapter,,,others,5,False,235680.0,,,,1.0,,,project-serum/sol-wallet-adapter,,,,,,,,@project-serum/sol-wallet-adapter,,https://www.npmjs.com/package/@project-serum/sol-wallet-adapter,235680.0,,,,,,,
751,,srm,serum-ts,,,others,5,False,107845.0,,,,1.0,,,project-serum/serum-ts,,,,,,,,@project-serum/serum,,https://www.npmjs.com/package/@project-serum/serum,107845.0,,,,,,,
752,,xch,Chia-Network/bls-signatures,,,others,5,False,103763.0,,,,1.0,,,Chia-Network/bls-signatures,,blspy,https://pypi.org/project/blspy,96719.0,,,,bls-signatures,,https://www.npmjs.com/package/bls-signatures,7044.0,,,,,,,
753,,xch,chiapos,,,others,5,False,72674.0,,,,1.0,,,Chia-Network/chiapos,,chiapos,https://pypi.org/project/chiapos,72674.0,,,,,,,,,,,,,,
754,,xch,chiavdf,,,others,5,False,95043.0,,,,1.0,,,Chia-Network/chiavdf,,chiavdf,https://pypi.org/project/chiavdf,95043.0,,,,,,,,,,,,,,
755,,nim,qr-scanner,,,others,5,False,72553.0,,,,1.0,,,nimiq/qr-scanner,,,,,,,,qr-scanner,org.webjars.npm:qr-scanner,https://www.npmjs.com/package/qr-scanner,72553.0,https://search.maven.org/artifact/org.webjars.npm/qr-scanner,,,,,,
756,,xrp,xrpl.js,,,others,5,False,96889.0,,,,1.0,,,XRPLF/xrpl.js,,,,,,,,ripple-lib,,https://www.npmjs.com/package/ripple-lib,96889.0,,,,,,,
757,,near,near-api-js,,,others,5,False,239971.0,,,,1.0,,,near/near-api-js,,,,,,,,near-api-js,,https://www.npmjs.com/package/near-api-js,239971.0,,,,,,,
758,,eth,abi-decoder,,,others,5,False,92148.0,,,,1.0,,,ConsenSys/abi-decoder,,,,,,,,abi-decoder,,https://www.npmjs.com/package/abi-decoder,92148.0,,,,,,,
759,,near,borsh,,Binary Object Representation Serializer for Hashing.,others,5,False,146776.33333333334,,,,1.0,,,near/borsh,,,,,,,,@bonfida/borsh-js,,https://www.npmjs.com/package/@bonfida/borsh-js,7.0,,borsh-derive,https://crates.io/crates/borsh-derive,146769.33333333334,1890587.0,,
760,,near,borsh-rs,,Binary Object Representation Serializer for Hashing.,others,5,False,142655.33333333334,,,,1.0,,,near/borsh-rs,,,,,,,,,,,,,borsh,https://crates.io/crates/borsh,142655.33333333334,1784001.0,,
761,,dot,schnorrkel,,"Schnorr VRF, signatures, etc. using the Ristretto group.",others,5,False,76194.66666666667,,,,1.0,,,w3f/schnorrkel,,,,,,,,,,,,,schnorrkel,https://crates.io/crates/schnorrkel,76194.66666666667,1761471.0,,
762,,dot,polkadot-js/api,,,others,5,False,222714.0,,,,1.0,,,polkadot-js/api,,,,,,,,@polkadot/types,,https://www.npmjs.com/package/@polkadot/types,222714.0,,,,,,,
763,,dot,common,,,others,5,False,271718.0,,,,1.0,,,polkadot-js/common,,,,,,,,@polkadot/util-crypto,,https://www.npmjs.com/package/@polkadot/util-crypto,271718.0,,,,,,,
764,,dot,wasm,,,others,5,False,230164.0,,,,1.0,,,polkadot-js/wasm,,,,,,,,@polkadot/wasm-crypto,,https://www.npmjs.com/package/@polkadot/wasm-crypto,230164.0,,,,,,,
765,,eth,ethash,,,others,4,False,44682.0,,,,2.0,,,ethereum/ethash,,pyethash,https://pypi.org/project/pyethash,44682.0,,,,,,,,,,,,,github.com/ethereum/ethash,https://pkg.go.dev/github.com/ethereum/ethash
766,,eth,py-geth,,,others,4,False,18117.0,,,,2.0,,,ethereum/py-geth,,py-geth,https://pypi.org/project/py-geth,18117.0,,,,,,,,,,,,,,
767,,eth,solidity-docgen,,,others,4,False,22922.0,,,,2.0,,,OpenZeppelin/solidity-docgen,,,,,,,,solidity-docgen,,https://www.npmjs.com/package/solidity-docgen,22922.0,,,,,,,
768,,eth,openzeppelin-test-helpers,,,others,4,False,57277.0,,,,2.0,,,OpenZeppelin/openzeppelin-test-helpers,,,,,,,,@openzeppelin/test-helpers,,https://www.npmjs.com/package/@openzeppelin/test-helpers,57277.0,,,,,,,
769,,eth,parity-ethereum,,Keccak-256 implementation of the Hasher trait.,others,4,False,16434.0,,,,2.0,,,openethereum/parity-ethereum,,,,,,,,@parity/parity.js,,https://www.npmjs.com/package/@parity/parity.js,2282.0,,keccak-hasher,https://crates.io/crates/keccak-hasher,14152.0,392462.0,,
770,,eth,keythereum,,,others,4,False,10917.0,,,,2.0,,,ethereumjs/keythereum,,,,,,,,keythereum,,https://www.npmjs.com/package/keythereum,10917.0,,,,,,,
771,,eth,ethereumjs-blockstream,,,others,4,False,26523.0,,,,2.0,,,ethereumjs/ethereumjs-blockstream,,,,,,,,ethereumjs-blockstream,,https://www.npmjs.com/package/ethereumjs-blockstream,26523.0,,,,,,,
772,,btc,lightning,,,others,4,False,24018.0,,,,2.0,,,ElementsProject/lightning,,pyln-bolt7,https://pypi.org/project/pyln-bolt7,24018.0,,,,,,,,,,,,,,
773,,btc,bip38,,,others,4,False,12316.0,,,,2.0,,,bitcoinjs/bip38,,,,,,,,bip38,,https://www.npmjs.com/package/bip38,12316.0,,,,,,,
774,,btc,bip44-constants,,,others,4,False,12890.0,,,,2.0,,,bitcoinjs/bip44-constants,,,,,,,,bip44-constants,,https://www.npmjs.com/package/bip44-constants,12890.0,,,,,,,
775,,btc,coinselect,,,others,4,False,23107.0,,,,2.0,,,bitcoinjs/coinselect,,,,,,,,coinselect,,https://www.npmjs.com/package/coinselect,23107.0,,,,,,,
776,,btc,bolt11,,,others,4,False,46384.0,,,,2.0,,,bitcoinjs/bolt11,,,,,,,,bolt11,,https://www.npmjs.com/package/bolt11,46384.0,,,,,,,
777,,sol,rbpf,,Virtual machine and JIT compiler for eBPF programs.,others,4,False,22095.333333333332,,,,2.0,,,solana-labs/rbpf,,,,,,,,,,,,,solana_rbpf,https://crates.io/crates/solana_rbpf,22095.333333333332,467209.0,,
778,,sol,oyster,,,others,4,False,12392.0,,,,2.0,,,solana-labs/oyster,,,,,,,,@solana/spl-governance,,https://www.npmjs.com/package/@solana/spl-governance,12392.0,,,,,,,
779,,dot,bigint,,DEPRECATED: use uint instead.,others,4,False,9102.333333333334,,,,2.0,,,paritytech/bigint,,,,,,,,,,,,,bigint,https://crates.io/crates/bigint,9102.333333333334,514074.0,,
780,,dot,wasm-utils,,Collection of command-line utilities and corresponding Rust api for producing pwasm-compatible executables.,others,4,False,17631.0,,,,2.0,,,paritytech/wasm-utils,,,,,,,,,,,,,pwasm-utils,https://crates.io/crates/pwasm-utils,17631.0,1423828.0,,
781,,avax,avalanchejs,,,others,4,False,29304.0,,,,2.0,,,ava-labs/avalanchejs,,,,,,,,avalanche,,https://www.npmjs.com/package/avalanche,29304.0,,,,,,,
782,,matic,matic.js,,,others,4,False,18074.0,,,,2.0,,,maticnetwork/matic.js,,,,,,,,@maticnetwork/maticjs,,https://www.npmjs.com/package/@maticnetwork/maticjs,18074.0,,,,,,,
783,,atom,cosmjs,,,others,4,False,45573.0,,,,2.0,,,cosmos/cosmjs,,,,,,,,@cosmjs/launchpad,,https://www.npmjs.com/package/@cosmjs/launchpad,45573.0,,,,,,,
784,,uni,redux-multicall,,,others,4,False,48172.0,,,,2.0,,,Uniswap/redux-multicall,,,,,,,,@uniswap/redux-multicall,,https://www.npmjs.com/package/@uniswap/redux-multicall,48172.0,,,,,,,
785,,algo,py-algorand-sdk,,,others,4,False,21504.0,,,,2.0,,,algorand/py-algorand-sdk,,py-algorand-sdk,https://pypi.org/project/py-algorand-sdk,21504.0,,,,,,,,,,,,,,
786,,sushi,sushiswap,,,others,4,False,13226.0,,,,2.0,,,sushiswap/sushiswap,,,,,,,,@sushiswap/core,,https://www.npmjs.com/package/@sushiswap/core,13226.0,,,,,,,
787,,cake,pancake-swap-core,,,others,4,False,10715.0,,,,2.0,,,pancakeswap/pancake-swap-core,,,,,,,,@pancakeswap-libs/pancake-swap-core,,https://www.npmjs.com/package/@pancakeswap-libs/pancake-swap-core,10715.0,,,,,,,
788,,zec,librustzcash,,Note encryption for Zcash transactions.,others,4,False,13107.333333333334,,,,2.0,,,zcash/librustzcash,,,,,,,,,,,,,zcash_note_encryption,https://crates.io/crates/zcash_note_encryption,13107.333333333334,101395.0,,
789,,aleo,snarkVM,,Parameters for a decentralized virtual machine.,others,4,False,41418.666666666664,,,,2.0,,,AleoHQ/snarkVM,,,,,,,,,,,,,snarkvm-parameters,https://crates.io/crates/snarkvm-parameters,41418.666666666664,235684.0,,
790,,icp,candid,,Candid is an interface description language (IDL) for interacting with canisters running on the Internet Computer.,others,4,False,39783.333333333336,,,,2.0,,,dfinity/candid,,,,,,,,,,,,,candid,https://crates.io/crates/candid,39783.333333333336,1136396.0,,
791,,vet,thorify,,,others,4,False,8627.0,,,,2.0,,,vechain/thorify,,,,,,,,thorify,,https://www.npmjs.com/package/thorify,8627.0,,,,,,,
792,,fil,bls-signatures,,Aggregate BLS Signatures.,others,4,False,9272.333333333334,,,,2.0,,,filecoin-project/bls-signatures,,,,,,,,,,,,,bls-signatures,https://crates.io/crates/bls-signatures,9272.333333333334,215378.0,,
793,,fil,bellperson,,zk-SNARK library.,others,4,False,8133.666666666667,,,,2.0,,,filecoin-project/bellperson,,,,,,,,,,,,,bellperson,https://crates.io/crates/bellperson,8133.666666666667,208189.0,,
794,,mana,eth-connect,,,others,4,False,8441.0,,,,2.0,,,decentraland/eth-connect,,,,,,,,eth-connect,,https://www.npmjs.com/package/eth-connect,8441.0,,,,,,,
795,,klay,caver-js,,,others,4,False,16099.0,,,,2.0,,,klaytn/caver-js,,,,,,,,caver-js,,https://www.npmjs.com/package/caver-js,16099.0,,,,,,,
796,,ar,arweave-deploy,,,others,4,False,9068.0,,,,2.0,,,ArweaveTeam/arweave-deploy,,,,,,,,arweave-deploy,,https://www.npmjs.com/package/arweave-deploy,9068.0,,,,,,,
797,,flow,fcl-js,,,others,4,False,40874.0,,,,2.0,,,onflow/fcl-js,,,,,,,,@onflow/types,,https://www.npmjs.com/package/@onflow/types,40874.0,,,,,,,
798,,stx,jsontokens-js,,,others,4,False,19576.0,,,,2.0,,,blockstack/jsontokens-js,,,,,,,,jsontokens,,https://www.npmjs.com/package/jsontokens,19576.0,,,,,,,
799,,snx,synthetix,,,others,4,False,46890.0,,,,2.0,,,Synthetixio/synthetix,,,,,,,,synthetix,,https://www.npmjs.com/package/synthetix,46890.0,,,,,,,
800,,snx,synthetix-js,,,others,4,False,18255.0,,,,2.0,,,Synthetixio/synthetix-js,,,,,,,,synthetix-js,,https://www.npmjs.com/package/synthetix-js,18255.0,,,,,,,
801,,snx,synpress,,,others,4,False,16528.0,,,,2.0,,,Synthetixio/synpress,,,,,,,,@synthetixio/synpress,,https://www.npmjs.com/package/@synthetixio/synpress,16528.0,,,,,,,
802,,scrt,SecretNetwork,,,others,4,False,39272.0,,,,2.0,,,scrtlabs/SecretNetwork,,,,,,,,secretjs,,https://www.npmjs.com/package/secretjs,39272.0,,,,,,github.com/enigmampc/EnigmaBlockchain,https://pkg.go.dev/github.com/enigmampc/EnigmaBlockchain
803,,zil,Zilliqa-JavaScript-Library,,,others,4,False,9435.0,,,,2.0,,,Zilliqa/Zilliqa-JavaScript-Library,,,,,,,,@zilliqa-js/blockchain,,https://www.npmjs.com/package/@zilliqa-js/blockchain,9435.0,,,,,,,
804,,gno,safe-contracts,,,others,4,False,27897.0,,,,2.0,,,gnosis/safe-contracts,,,,,,,,@gnosis.pm/safe-contracts,,https://www.npmjs.com/package/@gnosis.pm/safe-contracts,27897.0,,,,,,,
805,,gno,mock-contract,,,others,4,False,21733.0,,,,2.0,,,gnosis/mock-contract,,,,,,,,@gnosis.pm/mock-contract,,https://www.npmjs.com/package/@gnosis.pm/mock-contract,21733.0,,,,,,,
806,,ens,ensjs,,,others,4,False,53963.0,,,,2.0,,,ensdomains/ensjs,,,,,,,,ethereum-ens,,https://www.npmjs.com/package/ethereum-ens,53963.0,,,,,,,
807,,ens,ens-contracts,,,others,4,False,11997.0,,,,2.0,,,ensdomains/ens-contracts,,,,,,,,@ensdomains/ens-contracts,,https://www.npmjs.com/package/@ensdomains/ens-contracts,11997.0,,,,,,,
808,,ckb,faster-hex,,Fast hex encoding.,others,4,False,16570.0,,,,2.0,,,nervosnetwork/faster-hex,,,,,,,,,,,,,faster-hex,https://crates.io/crates/faster-hex,16570.0,548039.0,,
809,,movr,moonbeam,,,others,4,False,17829.0,,,,2.0,,,PureStake/moonbeam,,,,,,,,moonbeam-types-bundle,,https://www.npmjs.com/package/moonbeam-types-bundle,17829.0,,,,,,,
810,,rgt,solmate,,,others,4,False,15495.0,,,,2.0,,,Rari-Capital/solmate,,,,,,,,@rari-capital/solmate,,https://www.npmjs.com/package/@rari-capital/solmate,15495.0,,,,,,,
811,,bico,mexa-sdk,,,others,4,False,9155.0,,,,2.0,,,bcnmy/mexa-sdk,,,,,,,,@biconomy/mexa,,https://www.npmjs.com/package/@biconomy/mexa,9155.0,,,,,,,
812,,mngo,mango-client-v3,,,others,4,False,18887.0,,,,2.0,,,blockworks-foundation/mango-client-v3,,,,,,,,@blockworks-foundation/mango-client,,https://www.npmjs.com/package/@blockworks-foundation/mango-client,18887.0,,,,,,,
813,,xch,clvm,,,others,4,False,45190.0,,,,2.0,,,Chia-Network/clvm,,clvm,https://pypi.org/project/clvm,45190.0,,,,,,,,,,,,,,
814,,xch,clvm_tools,,,others,4,False,46650.0,,,,2.0,,,Chia-Network/clvm_tools,,clvm-tools,https://pypi.org/project/clvm-tools,46650.0,,,,,,,,,,,,,,
815,,xch,clvm_rs,,Implementation of `clvm` for Chia Networks cryptocurrency.,others,4,False,11964.0,,,,2.0,,,Chia-Network/clvm_rs,,clvm-rs,https://pypi.org/project/clvm-rs,11835.0,,,,clvm_rs,,https://www.npmjs.com/package/clvm_rs,122.0,,clvm_rs,https://crates.io/crates/clvm_rs,7.0,1102.0,,
816,,maid,lru_time_cache,,"Implementation of a Least Recently Used caching algorithm in a container which may be limited by size or time, ordered..",others,4,False,56420.333333333336,,,,2.0,,,maidsafe/lru_time_cache,,,,,,,,,,,,,lru_time_cache,https://crates.io/crates/lru_time_cache,56420.333333333336,1197920.0,,
