,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1875,,dcr,dcrlnd,,,others,0,False,,,,,,,,decred/dcrlnd,,,,,,,,,,,,,,,,,github.com/decred/dcrlnd,https://pkg.go.dev/github.com/decred/dcrlnd
1876,,dcr,atomicswap,,,others,0,False,,,,,,,,decred/atomicswap,,,,,,,,,,,,,,,,,,
1877,,dcr,politeiagui,,,others,0,False,,,,,,,,decred/politeiagui,,,,,,,,,,,,,,,,,,
1878,,dcr,dcrdex,,,others,0,False,,,,,,,,decred/dcrdex,,,,,,,,,,,,,,,,,decred.org/dcrdex,https://pkg.go.dev/decred.org/dcrdex
1879,,deso,run,,,others,0,False,,,,,,,,deso-protocol/run,,,,,,,,,,,,,,,,,,
1880,,deso,deso-protocol/docs,,,others,0,False,,,,,,,,deso-protocol/docs,,,,,,,,,,,,,,,,,,
1881,,deso,desktop,,,others,0,False,,,,,,,,deso-protocol/desktop,,,,,,,,,,,,,,,,,,
1882,,deso,deso-protocol/explorer,,,others,0,False,,,,,,,,deso-protocol/explorer,,,,,,,,,,,,,,,,,,
1883,,deso,identity,,,others,0,False,,,,,,,,deso-protocol/identity,,,,,,,,,,,,,,,,,,
1884,,deso,frontend,,,others,0,False,,,,,,,,deso-protocol/frontend,,,,,,,,,,,,,,,,,,
1885,,deso,deso-protocol/core,,,others,0,False,,,,,,,,deso-protocol/core,,,,,,,,,,,,,,,,,github.com/bitclout/core,https://pkg.go.dev/github.com/bitclout/core
1886,,deso,backend,,,others,0,False,,,,,,,,deso-protocol/backend,,,,,,,,,,,,,,,,,github.com/bitclout/backend,https://pkg.go.dev/github.com/bitclout/backend
1887,,deso,deso-protocol/dips,,,others,0,False,,,,,,,,deso-protocol/dips,,,,,,,,,,,,,,,,,,
1888,,qtum,qtum,,,others,0,False,,,,,,,,qtumproject/qtum,,,,,,,,,,,,,,,,,,
1889,,qtum,qtum-electrum,,,others,0,False,,,,,,,,qtumproject/qtum-electrum,,,,,,,,,,,,,,,,,,
1890,,qtum,qtumjs,,,others,0,False,,,,,,,,qtumproject/qtumjs,,,,,,,,,,,,,,,,,,
1891,,qtum,solar,,,others,0,False,,,,,,,,qtumproject/solar,,,,,,,,,,,,,,,,,,
1892,,bnt,contracts_eos,,,others,0,False,,,,,,,,bancorprotocol/contracts_eos,,,,,,,,,,,,,,,,,,
1893,,bnt,webapp,,,others,0,False,,,,,,,,bancorprotocol/webapp,,,,,,,,,,,,,,,,,,
1894,,waxp,wax-blockchain,,,others,0,False,,,,,,,,worldwide-asset-exchange/wax-blockchain,,,,,,,,,,,,,,,,,,
1895,,nxm,NexusMutual/smart-contracts,,,others,0,False,,,,,,,,NexusMutual/smart-contracts,,,,,,,,,,,,,,,,,,
1896,,omg,ewallet,,,others,0,False,,,,,,,,omgnetwork/ewallet,,,,,,,,,,,,,,,,,,
1897,,omg,elixir-omg,,,others,0,False,,,,,,,,omgnetwork/elixir-omg,,,,,,,,,,,,,,,,,,
1898,,omg,plasma-contracts,,,others,0,False,,,,,,,,omgnetwork/plasma-contracts,,,,,,,,,,,,,,,,,,
1899,,ens,dnssec-oracle,,,others,0,False,,,,,,,,ensdomains/dnssec-oracle,,,,,,,,,,,,,,,,,,
1900,,ens,solsha1,,,others,0,False,,,,,,,,ensdomains/solsha1,,,,,,,,,,,,,,,,,,
1901,,ens,ens-app,,,others,0,False,,,,,,,,ensdomains/ens-app,,,,,,,,,,,,,,,,,,
1902,,ens,ethregistrar,,,others,0,False,,,,,,,,ensdomains/ethregistrar,,,,,,,,,,,,,,,,,,
1903,,ens,resolvers,,,others,0,False,,,,,,,,ensdomains/resolvers,,,,,,,,,,,,,,,,,,
1904,,ens,ens-subgraph,,,others,0,False,,,,,,,,ensdomains/ens-subgraph,,,,,,,,,,,,,,,,,,
1905,,ens,ensdomains/ui,,,others,0,False,,,,,,,,ensdomains/ui,,,,,,,,,,,,,,,,,,
1906,,ens,address-encoder,,,others,0,False,,,,,,,,ensdomains/address-encoder,,,,,,,,,,,,,,,,,,
1907,,ens,ensdomains-v2,,,others,0,False,,,,,,,,ensdomains/ensdomains-v2,,,,,,,,,,,,,,,,,,
1908,,ens,l2gateway-demo,,,others,0,False,,,,,,,,ensdomains/l2gateway-demo,,,,,,,,,,,,,,,,,,
1909,,ens,ensdomains/governance,,,others,0,False,,,,,,,,ensdomains/governance,,,,,,,,,,,,,,,,,,
1910,,audio,hedgehog,,,others,0,False,,,,,,,,AudiusProject/hedgehog,,,,,,,,,,,,,,,,,,
1911,,audio,audius-client,,,others,0,False,,,,,,,,AudiusProject/audius-client,,,,,,,,,,,,,,,,,,
1912,,audio,audius-mobile-client,,,others,0,False,,,,,,,,AudiusProject/audius-mobile-client,,,,,,,,,,,,,,,,,,
1913,,audio,fetch-nft,,,others,0,False,,,,,,,,AudiusProject/fetch-nft,,,,,,,,,,,,,,,,,,
1914,,okt,V3-Open-API-SDK,,,others,0,False,,,,,,,,okex/V3-Open-API-SDK,,,,,,,,,,,,,,,,,github.com/okex/v3-open-api-sdk,https://pkg.go.dev/github.com/okex/v3-open-api-sdk
1915,,okt,exchain,,,others,0,False,,,,,,,,okex/exchain,,,,,,,,,,,,,,,,,github.com/okex/exchain,https://pkg.go.dev/github.com/okex/exchain
1916,,zen,arizen,,,others,0,False,,,,,,,,HorizenOfficial/arizen,,,,,,,,,,,,,,,,,,
1917,,zen,zencash-swing-wallet-ui,,,others,0,False,,,,,,,,HorizenOfficial/zencash-swing-wallet-ui,,,,,,,,,,,,,,,,,,
1918,,zen,zencash-mobile,,,others,0,False,,,,,,,,HorizenOfficial/zencash-mobile,,,,,,,,,,,,,,,,,,
1919,,zen,nodetracker,,,others,0,False,,,,,,,,HorizenOfficial/nodetracker,,,,,,,,,,,,,,,,,,
1920,,zen,zen,,,others,0,False,,,,,,,,HorizenOfficial/zen,,,,,,,,,,,,,,,,,,
1921,,zen,Sidechains-SDK,,,others,0,False,,,,,,,,HorizenOfficial/Sidechains-SDK,,,,,,,,,io.horizen:sidechains-sdk,,,https://search.maven.org/artifact/io.horizen/sidechains-sdk,,,,,,
1922,,zen,Sphere_by_Horizen,,,others,0,False,,,,,,,,HorizenOfficial/Sphere_by_Horizen,,,,,,,,,,,,,,,,,,
1923,,zen,ginger-lib,,,others,0,False,,,,,,,,HorizenOfficial/ginger-lib,,,,,,,,,,,,,,,,,,
1924,,zen,zend_oo,,,others,0,False,,,,,,,,HorizenOfficial/zend_oo,,,,,,,,,,,,,,,,,,
1925,,iost,go-iost,,,others,0,False,,,,,,,,iost-official/go-iost,,,,,,,,,,,,,,,,,github.com/iost-official/go-iost,https://pkg.go.dev/github.com/iost-official/go-iost
1926,,iost,iost.js,,,others,0,False,,,,,,,,iost-official/iost.js,,,,,,,,,,,,,,,,,,
1927,,btg,BTCGPU,,,others,0,False,,,,,,,,BTCGPU/BTCGPU,,,,,,,,,,,,,,,,,,
1928,,zrx,ZEIPs,,,others,0,False,,,,,,,,0xProject/ZEIPs,,,,,,,,,,,,,,,,,,
1929,,zrx,0x-starter-project,,,others,0,False,,,,,,,,0xProject/0x-starter-project,,,,,,,,,,,,,,,,,,
1930,,zrx,0x-protocol-specification,,,others,0,False,,,,,,,,0xProject/0x-protocol-specification,,,,,,,,,,,,,,,,,,
1931,,zrx,erc721-website,,,others,0,False,,,,,,,,0xProject/erc721-website,,,,,,,,,,,,,,,,,,
1932,,zrx,0x-launch-kit-backend,,,others,0,False,,,,,,,,0xProject/0x-launch-kit-backend,,,,,,,,,,,,,,,,,,
1933,,zrx,0x-launch-kit-frontend,,,others,0,False,,,,,,,,0xProject/0x-launch-kit-frontend,,,,,,,,,,,,,,,,,,
1934,,zrx,0x-launch-kit,,,others,0,False,,,,,,,,0xProject/0x-launch-kit,,,,,,,,,,,,,,,,,,
1935,,zrx,website,,,others,0,False,,,,,,,,0xProject/website,,,,,,,,,,,,,,,,,,
1936,,zrx,0x-api,,,others,0,False,,,,,,,,0xProject/0x-api,,,,,,,,,,,,,,,,,,
1937,,rpl,rocketpool,,,others,0,False,,,,,,,,rocket-pool/rocketpool,,,,,,,,,,,,,,,,,,
1938,,rpl,smartnode-install,,,others,0,False,,,,,,,,rocket-pool/smartnode-install,,,,,,,,,,,,,,,,,,
1939,,rpl,smartnode,,,others,0,False,,,,,,,,rocket-pool/smartnode,,,,,,,,,,,,,,,,,github.com/rocket-pool/smartnode,https://pkg.go.dev/github.com/rocket-pool/smartnode
1940,,sys,syscoin,,,others,0,False,,,,,,,,syscoin/syscoin,,,,,,,,,,,,,,,,,,
1941,,kava,kava,,,others,0,False,,,,,,,,Kava-Labs/kava,,,,,,,,,,,,,,,,,github.com/kava-labs/kava,https://pkg.go.dev/github.com/kava-labs/kava
1942,,kava,switch,,,others,0,False,,,,,,,,Kava-Labs/switch,,,,,,,,,,,,,,,,,,
1943,,kava,kava-devnet,,,others,0,False,,,,,,,,Kava-Labs/kava-devnet,,,,,,,,,,,,,,,,,,
1944,,uma,UMAprotocol/whitepaper,,,others,0,False,,,,,,,,UMAprotocol/whitepaper,,,,,,,,,,,,,,,,,,
1945,,uma,UMIPs,,,others,0,False,,,,,,,,UMAprotocol/UMIPs,,,,,,,,,,,,,,,,,,
1946,,flux,fluxd,,,others,0,False,,,,,,,,RunOnFlux/fluxd,,,,,,,,,,,,,,,,,,
1947,,flux,flux,,,others,0,False,,,,,,,,RunOnFlux/flux,,,,,,,,,,,,,,,,,,
1948,,ckb,rfcs,,,others,0,False,,,,,,,,nervosnetwork/rfcs,,,,,,,,,,,,,,,,,,
1949,,ckb,ckb-vm,,,others,0,False,,,,,,,,nervosnetwork/ckb-vm,,,,,,,,,,,,,,,,,,
1950,,ckb,ckb-cli,,,others,0,False,,,,,,,,nervosnetwork/ckb-cli,,,,,,,,,,,,,,,,,,
1951,,ckb,neuron,,,others,0,False,10.0,,,,,,,nervosnetwork/neuron,,,,,,,,@nervina-labs/ckb-indexer,,https://www.npmjs.com/package/@nervina-labs/ckb-indexer,10.0,,,,,,,
1952,,ckb,ckb-explorer-frontend,,,others,0,False,,,,,,,,nervosnetwork/ckb-explorer-frontend,,,,,,,,,,,,,,,,,,
1953,,ckb,minits,,,others,0,False,,,,,,,,nervosnetwork/minits,,,,,,,,,,,,,,,,,,
1954,,skl,skale-demo,,,others,0,False,,,,,,,,skalenetwork/skale-demo,,,,,,,,,,,,,,,,,,
1955,,skl,libBLS,,,others,0,False,,,,,,,,skalenetwork/libBLS,,,,,,,,,,,,,,,,,,
1956,,skl,skale-consensus,,,others,0,False,,,,,,,,skalenetwork/skale-consensus,,,,,,,,,,,,,,,,,,
1957,,skl,skaled,,,others,0,False,,,,,,,,skalenetwork/skaled,,,,,,,,,,,,,,,,,,
1958,,skl,skale-manager,,,others,0,False,,,,,,,,skalenetwork/skale-manager,,,,,,,,,,,,,,,,,,
1959,,skl,skale-network,,,others,0,False,,,,,,,,skalenetwork/skale-network,,,,,,,,,,,,,,,,,,
1960,,skl,sgxwallet,,,others,0,False,,,,,,,,skalenetwork/sgxwallet,,,,,,,,,,,,,,,,,,
1961,,juno,juno,,,others,0,False,,,,,,,,CosmosContracts/juno,,,,,,,,,,,,,,,,,github.com/cosmoscontracts/juno,https://pkg.go.dev/github.com/cosmoscontracts/juno
1962,,tshare,tombfinance-frontend,,,others,0,False,,,,,,,,tombfinance/tombfinance-frontend,,,,,,,,,,,,,,,,,,
1963,,chsb,lithium,,,others,0,False,,,,,,,,SwissBorg/lithium,,,,,,,,,com.swissborg:lithium_2.13,,,https://search.maven.org/artifact/com.swissborg/lithium_2.13,,,,,,
1964,,chsb,akka-persistence-postgres,,,others,0,False,,,,,,,,SwissBorg/akka-persistence-postgres,,,,,,,,,com.swissborg:akka-persistence-postgres-migration_2.13,,,https://search.maven.org/artifact/com.swissborg/akka-persistence-postgres-migration_2.13,,,,,,
1965,,dag,constellation,,,others,0,False,,,,,,,,Constellation-Labs/constellation,,,,,,,,,,,,,,,,,,
1966,,ont,ontology-crypto,,,others,0,False,,,,,,,,ontio/ontology-crypto,,,,,,,,,,,,,,,,,github.com/ontio/ontology-crypto,https://pkg.go.dev/github.com/ontio/ontology-crypto
1967,,ont,ontio/documentation,,,others,0,False,,,,,,,,ontio/documentation,,,,,,,,,,,,,,,,,,
1968,,ont,ontology-java-sdk,,,others,0,False,,,,,,,,ontio/ontology-java-sdk,,,,,,,,,com.github.ontio:ontology-sdk-java,,,https://search.maven.org/artifact/com.github.ontio/ontology-sdk-java,,,,,,
1969,,ont,OEPs,,,others,0,False,,,,,,,,ontio/OEPs,,,,,,,,,,,,,,,,,,
1970,,ont,ontology,,,others,0,False,,,,,,,,ontio/ontology,,,,,,,,,,,,,,,,,github.com/ontio/ontology,https://pkg.go.dev/github.com/ontio/ontology
1971,,ont,OWallet,,,others,0,False,,,,,,,,ontio/OWallet,,,,,,,,,,,,,,,,,,
1972,,hive,openhive-network/hive,,,others,0,False,,,,,,,,openhive-network/hive,,,,,,,,,,,,,,,,,,
1973,,hive,hivemind,,,others,0,False,,,,,,,,openhive-network/hivemind,,,,,,,,,,,,,,,,,,
1974,,ren,darknode-cli,,,others,0,False,,,,,,,,renproject/darknode-cli,,,,,,,,,,,,,,,,,github.com/renproject/darknode-cli,https://pkg.go.dev/github.com/renproject/darknode-cli
1975,,ren,hyperdrive,,,others,0,False,,,,,,,,renproject/hyperdrive,,,,,,,,,,,,,,,,,github.com/renproject/hyperdrive,https://pkg.go.dev/github.com/renproject/hyperdrive
1976,,ren,aw,,,others,0,False,,,,,,,,renproject/aw,,,,,,,,,,,,,,,,,github.com/renproject/aw,https://pkg.go.dev/github.com/renproject/aw
1977,,ren,ren,,,others,0,False,,,,,,,,renproject/ren,,,,,,,,,,,,,,,,,,
1978,,ren,surge,,,others,0,False,,,,,,,,renproject/surge,,,,,,,,,,,,,,,,,github.com/renproject/surge,https://pkg.go.dev/github.com/renproject/surge
1979,,ren,multichain,,,others,0,False,,,,,,,,renproject/multichain,,,,,,,,,,,,,,,,,github.com/renproject/multichain,https://pkg.go.dev/github.com/renproject/multichain
1980,,ren,bridge-v2,,,others,0,False,,,,,,,,renproject/bridge-v2,,,,,,,,,,,,,,,,,,
1981,,movr,algosigner,,,others,0,False,,,,,,,,PureStake/algosigner,,,,,,,,,,,,,,,,,,
1982,,wrx,wazirx-api,,,others,0,False,,,,,,,,WazirX/wazirx-api,,,,,,,,,,,,,,,,,,
1983,,mask,PriceDoge,,,others,0,False,,,,,,,,DimensionDev/PriceDoge,,,,,,,,,,,,,,,,,,
1984,,mask,Maskbook,,,others,0,False,,,,,,,,DimensionDev/Maskbook,,,,,,,,,,,,,,,,,,
1985,,mask,TesserPG-Android,,,others,0,False,,,,,,,,DimensionDev/TesserPG-Android,,,,,,,,,,,,,,,,,,
1986,,mask,TesserPG-iOS,,,others,0,False,,,,,,,,DimensionDev/TesserPG-iOS,,,,,,,,,,,,,,,,,,
1987,,dgb,digibyte,,,others,0,False,,,,,,,,DigiByte-Core/digibyte,,,,,,,,,,,,,,,,,,
1988,,poly,Polymesh,,,others,0,False,,,,,,,,PolymathNetwork/Polymesh,,,,,,,,,,,,,,,,,,
1989,,glm,clay,,,others,0,False,,,,,,,,golemfactory/clay,,,,,,,,,,,,,,,,,,
1990,,glm,homebrew-golem,,,others,0,False,,,,,,,,golemfactory/homebrew-golem,,,,,,,,,,,,,,,,,,
1991,,glm,golem-electron,,,others,0,False,,,,,,,,golemfactory/golem-electron,,,,,,,,,,,,,,,,,,
1992,,nu,nucypher/whitepaper,,,others,0,False,,,,,,,,nucypher/whitepaper,,,,,,,,,,,,,,,,,,
1993,,srm,spl-token-wallet,,,others,0,False,,,,,,,,project-serum/spl-token-wallet,,,,,,,,,,,,,,,,,,
1994,,srm,serum-dex,,Serum DEX.,others,0,False,6.0,,,,,,,project-serum/serum-dex,,,,,,,,,,,,,serum-dex-permissioned,https://crates.io/crates/serum-dex-permissioned,6.0,281.0,,
1995,,srm,serum-js,,,others,0,False,,,,,,,,project-serum/serum-js,,,,,,,,,,,,,,,,,,
1996,,srm,serum-dex-ui,,,others,0,False,,,,,,,,project-serum/serum-dex-ui,,,,,,,,,,,,,,,,,,
1997,,srm,validators,,,others,0,False,,,,,,,,project-serum/validators,,,,,,,,,,,,,,,,,,
1998,,srm,project-serum/oyster-swap,,,others,0,False,,,,,,,,project-serum/oyster-swap,,,,,,,,,,,,,,,,,,
1999,,srm,multisig,,,others,0,False,,,,,,,,project-serum/multisig,,,,,,,,,,,,,,,,,,
2000,,srm,swap,,Swap on the Serum DEX.,others,0,False,8.0,,,,,,,project-serum/swap,,,,,,,,,,,,,serum-swap,https://crates.io/crates/serum-swap,8.0,637.0,,
2001,,celr,cChannel-eth,,,others,0,False,,,,,,,,celer-network/cChannel-eth,,,,,,,,,,,,,,,,,,
2002,,celr,celer-light-client,,,others,0,False,11.0,,,,,,,celer-network/celer-light-client,,,,,,,,celer-light-client,,https://www.npmjs.com/package/celer-light-client,11.0,,,,,,,
2003,,celr,goCeler-oss,,,others,0,False,,,,,,,,celer-network/goCeler-oss,,,,,,,,,,,,,,,,,github.com/celer-network/goCeler-oss,https://pkg.go.dev/github.com/celer-network/goCeler-oss
2004,,celr,layer2-finance-contracts,,,others,0,False,,,,,,,,celer-network/layer2-finance-contracts,,,,,,,,,,,,,,,,,,
2005,,celr,cBridge-node,,,others,0,False,,,,,,,,celer-network/cBridge-node,,,,,,,,,,,,,,,,,,
2006,,ant,client,,,others,0,False,,,,,,,,aragon/client,,,,,,,,,,,,,,,,,,
2007,,ant,aragon-network-token,,,others,0,False,7.0,,,,,,,aragon/aragon-network-token,,,,,,,,@aragon/network-token-v2,,https://www.npmjs.com/package/@aragon/network-token-v2,7.0,,,,,,,
2008,,ant,aragon-wiki,,,others,0,False,,,,,,,,aragon/aragon-wiki,,,,,,,,,,,,,,,,,,
2009,,ant,aragon-apps,,,others,0,False,8.0,,,,,,,aragon/aragon-apps,,,,,,,,@aragon/apps-dot-voting,,https://www.npmjs.com/package/@aragon/apps-dot-voting,8.0,,,,,,,
2010,,ant,aragon-react-boilerplate,,,others,0,False,,,,,,,,aragon/aragon-react-boilerplate,,,,,,,,,,,,,,,,,,
2011,,ant,nest,,,others,0,False,,,,,,,,aragon/nest,,,,,,,,,,,,,,,,,,
2012,,ant,dao-templates,,,others,0,False,,,,,,,,aragon/dao-templates,,,,,,,,,,,,,,,,,,
2013,,ant,aragon-desktop,,,others,0,False,,,,,,,,aragon/aragon-desktop,,,,,,,,,,,,,,,,,,
2014,,ant,deployments,,,others,0,False,,,,,,,,aragon/deployments,,,,,,,,,,,,,,,,,,
2015,,ant,evm-storage-proofs,,,others,0,False,,,,,,,,aragon/evm-storage-proofs,,,,,,,,,,,,,,,,,,
2016,,ant,aragon-court,,,others,0,False,,,,,,,,aragon/aragon-court,,,,,,,,,,,,,,,,,,
2017,,ant,court-dashboard,,,others,0,False,,,,,,,,aragon/court-dashboard,,,,,,,,,,,,,,,,,,
2018,,ant,use-wallet,,,others,0,False,,,,,,,,aragon/use-wallet,,,,,,,,,,,,,,,,,,
2019,,tribe,fei-protocol-core,,,others,0,False,,,,,,,,fei-protocol/fei-protocol-core,,,,,,,,,,,,,,,,,,
2020,,xprt,persistenceSDK,,,others,0,False,,,,,,,,persistenceOne/persistenceSDK,,,,,,,,,,,,,,,,,github.com/persistenceOne/persistenceSDK,https://pkg.go.dev/github.com/persistenceOne/persistenceSDK
2021,,kp3r,keep3r.network,,,others,0,False,,,,,,,,keep3r-network/keep3r.network,,,,,,,,,,,,,,,,,,
2022,,trac,ot-node,,,others,0,False,,,,,,,,OriginTrail/ot-node,,,,,,,,,,,,,,,,,,
2023,,htr,hathor-core,,,others,0,False,,,,,,,,HathorNetwork/hathor-core,,,,,,,,,,,,,,,,,,
2024,,xyo,xyo-foundation,,,others,0,False,,,,,,,,XYOracleNetwork/xyo-foundation,,,,,,,,,,,,,,,,,,
2025,,fet,ledger,,,others,0,False,,,,,,,,fetchai/ledger,,,,,,,,,,,,,,,,,,
2026,,fet,fetchai/docs,,,others,0,False,,,,,,,,fetchai/docs,,,,,,,,,,,,,,,,,,
2027,,cspr,highway,,,others,0,False,,,,,,,,casper-network/highway,,,,,,,,,,,,,,,,,,
2028,,ever,TON-SDK,,,others,0,False,,,,,,,,tonlabs/TON-SDK,,,,,,,,,,,,,,,,,,
2029,,ever,samples,,,others,0,False,,,,,,,,tonlabs/samples,,,,,,,,,,,,,,,,,,
2030,,ever,TON-Compiler,,,others,0,False,,,,,,,,tonlabs/TON-Compiler,,,,,,,,,,,,,,,,,,
2031,,ever,TON-Solidity-Compiler,,,others,0,False,,,,,,,,tonlabs/TON-Solidity-Compiler,,,,,,,,,,,,,,,,,,
2032,,ever,tonos-cli,,,others,0,False,,,,,,,,tonlabs/tonos-cli,,,,,,,,,,,,,,,,,,
2033,,ever,main.ton.dev,,,others,0,False,,,,,,,,tonlabs/main.ton.dev,,,,,,,,,,,,,,,,,,
2034,,ever,ton-labs-node,,,others,0,False,,,,,,,,tonlabs/ton-labs-node,,,,,,,,,,,,,,,,,,
2035,,ocean,barge,,,others,0,False,,,,,,,,oceanprotocol/barge,,,,,,,,,,,,,,,,,,
2036,,ocean,oceanprotocol/docs,,,others,0,False,,,,,,,,oceanprotocol/docs,,,,,,,,,,,,,,,,,,
2037,,ocean,market,,,others,0,False,,,,,,,,oceanprotocol/market,,,,,,,,,,,,,,,,,,
2038,,lsk,lisk-explorer,,,others,0,False,,,,,,,,LiskHQ/lisk-explorer,,,,,,,,,,,,,,,,,,
2039,,lsk,lisk-desktop,,,others,0,False,,,,,,,,LiskHQ/lisk-desktop,,,,,,,,,,,,,,,,,,
2040,,lsk,lisk-mobile,,,others,0,False,,,,,,,,LiskHQ/lisk-mobile,,,,,,,,,,,,,,,,,,
2041,,lsk,LiskHQ/lips,,,others,0,False,,,,,,,,LiskHQ/lips,,,,,,,,,,,,,,,,,,
2042,,lsk,lisk-sdk-examples,,,others,0,False,,,,,,,,LiskHQ/lisk-sdk-examples,,,,,,,,,,,,,,,,,,
2043,,alcx,alchemix-protocol,,,others,0,False,19.0,,,,,,,alchemix-finance/alchemix-protocol,,,,,,,,alchemix-protocol,,https://www.npmjs.com/package/alchemix-protocol,19.0,,,,,,,
2044,,any,CrossChain-Bridge,,,others,0,False,,,,,,,,anyswap/CrossChain-Bridge,,,,,,,,,,,,,,,,,github.com/anyswap/CrossChain-Bridge,https://pkg.go.dev/github.com/anyswap/CrossChain-Bridge
2045,,any,anyswap-frontend,,,others,0,False,,,,,,,,anyswap/anyswap-frontend,,,,,,,,,,,,,,,,,,
2046,,soul,PhantasmaChain,,,others,0,False,,,,,,,,phantasma-io/PhantasmaChain,,,,,,,,,,,,,,,,,,
2047,,akt,akash,,,others,0,False,,,,,,,,ovrclk/akash,,,,,,,,,,,,,,,,,github.com/ovrclk/akash,https://pkg.go.dev/github.com/ovrclk/akash
2048,,akt,ovrclk/docs,,,others,0,False,,,,,,,,ovrclk/docs,,,,,,,,,,,,,,,,,,
2049,,akt,net,,,others,0,False,,,,,,,,ovrclk/net,,,,,,,,,,,,,,,,,,
2050,,akt,ovrclk/ecosystem,,,others,0,False,,,,,,,,ovrclk/ecosystem,,,,,,,,,,,,,,,,,,
2051,,akt,awesome-akash,,,others,0,False,,,,,,,,ovrclk/awesome-akash,,,,,,,,,,,,,,,,,,
2052,,akt,cosmos-omnibus,,,others,0,False,,,,,,,,ovrclk/cosmos-omnibus,,,,,,,,,,,,,,,,,,
2053,,coti,coti-node,,,others,0,False,,,,,,,,coti-io/coti-node,,,,,,,,,,,,,,,,,,
2054,,dusk,dusk-zerocaf,,A pure-Rust implementation of elliptic curve operations over the Doppio-curve.,others,0,False,16.0,,,,,,,dusk-network/dusk-zerocaf,,,,,,,,,,,,,zerocaf,https://crates.io/crates/zerocaf,16.0,1535.0,,
2055,,dusk,dusk-blockchain,,,others,0,False,,,,,,,,dusk-network/dusk-blockchain,,,,,,,,,,,,,,,,,github.com/dusk-network/dusk-blockchain,https://pkg.go.dev/github.com/dusk-network/dusk-blockchain
2056,,rgt,rari-dApp,,,others,0,False,,,,,,,,Rari-Capital/rari-dApp,,,,,,,,,,,,,,,,,,
2057,,rgt,fuse-liquidator-bot,,,others,0,False,,,,,,,,Rari-Capital/fuse-liquidator-bot,,,,,,,,,,,,,,,,,,
2058,,rgt,nova,,,others,0,False,,,,,,,,Rari-Capital/nova,,,,,,,,,,,,,,,,,,
2059,,rgt,Rari-Capital/vaults,,,others,0,False,,,,,,,,Rari-Capital/vaults,,,,,,,,@rari-capital/vaults,,https://www.npmjs.com/package/@rari-capital/vaults,,,,,,,,
2060,,rgt,duppgrade,,,others,0,False,,,,,,,,Rari-Capital/duppgrade,,,,,,,,,,,,,,,,,,
2061,,rgt,solcurity,,,others,0,False,,,,,,,,Rari-Capital/solcurity,,,,,,,,,,,,,,,,,,
2062,,rgt,golf-course,,,others,0,False,,,,,,,,Rari-Capital/golf-course,,,,,,,,,,,,,,,,,,
2063,,reef,reef-chain,,,others,0,False,,,,,,,,reef-defi/reef-chain,,,,,,,,,,,,,,,,,,
2064,,med,panacea-core,,,others,0,False,,,,,,,,medibloc/panacea-core,,,,,,,,,,,,,,,,,github.com/medibloc/panacea-core,https://pkg.go.dev/github.com/medibloc/panacea-core
2065,,mir,terra-web-app,,,others,0,False,,,,,,,,Mirror-Protocol/terra-web-app,,,,,,,,,,,,,,,,,,
2066,,alpha,alpha-homora-v1-eth-contract,,,others,0,False,,,,,,,,AlphaFinanceLab/alpha-homora-v1-eth-contract,,,,,,,,,,,,,,,,,,
2067,,rad,radicle-upstream,,,others,0,False,,,,,,,,radicle-dev/radicle-upstream,,,,,,,,,,,,,,,,,,
2068,,rad,radicle.xyz,,,others,0,False,,,,,,,,radicle-dev/radicle.xyz,,,,,,,,,,,,,,,,,,
2069,,rad,radicle-contracts,,,others,0,False,,,,,,,,radicle-dev/radicle-contracts,,,,,,,,,,,,,,,,,,
2070,,xvg,verge,,,others,0,False,,,,,,,,vergecurrency/verge,,,,,,,,,,,,,,,,,,
2071,,xvg,nodejs-verge,,,others,0,False,,,,,,,,vergecurrency/nodejs-verge,,,,,,,,,,,,,,,,,,
2072,,xvg,Verge-Blackpaper,,,others,0,False,,,,,,,,vergecurrency/Verge-Blackpaper,,,,,,,,,,,,,,,,,,
2073,,xvg,vergecurrency.com,,,others,0,False,,,,,,,,vergecurrency/vergecurrency.com,,,,,,,,,,,,,,,,,,
2074,,xvg,vIOS,,,others,0,False,,,,,,,,vergecurrency/vIOS,,,,,,,,,,,,,,,,,,
2075,,bico,mexa,,,others,0,False,,,,,,,,bcnmy/mexa,,,,,,,,,,,,,,,,,,
2076,,bico,metatx-standard,,,others,0,False,,,,,,,,bcnmy/metatx-standard,,,,,,,,,,,,,,,,,,
2077,,cfx,conflux-rust,,,others,0,False,,,,,,,,Conflux-Chain/conflux-rust,,,,,,,,,,,,,,,,,,
2078,,cfx,conflux-portal,,,others,0,False,,,,,,,,Conflux-Chain/conflux-portal,,,,,,,,,,,,,,,,,,
2079,,snt,status-react,,,others,0,False,,,,,,,,status-im/status-react,,,,,,,,,,,,,,,,,,
2080,,snt,status-go,,,others,0,False,,,,,,,,status-im/status-go,,,,,,,,,,,,,,,,,github.com/status-im/status-go/extkeys,https://pkg.go.dev/github.com/status-im/status-go/extkeys
